datetime,date,name1,name2,gain1,gain2,p
2023-09-24T16:11:55.700686,2023-09-23,KDH,OĽaNO,5.95,7.43,0.2863
2023-09-24T16:11:55.700686,2023-09-23,KDH,SaS,5.95,6.21,0.457
2023-09-24T16:11:55.700686,2023-09-23,KDH,SNS,5.95,6.12,0.4652
2023-09-24T16:11:55.700686,2023-09-23,KDH,Kotleba-ĽSNS,5.95,1.11,0.9984
2023-09-24T16:11:55.700686,2023-09-23,SNS,SaS,6.12,6.21,0.487
2023-09-24T16:11:55.700686,2023-09-23,Demokrati,SMER-SD,3.7,20.23,0.0
2023-09-24T16:11:55.700686,2023-09-23,Demokrati,PS,3.7,19.13,0.0
2023-09-24T16:11:55.700686,2023-09-23,Demokrati,HLAS-SD,3.7,11.51,0.0003
2023-09-24T16:11:55.700686,2023-09-23,Demokrati,Republika,3.7,7.78,0.0378
2023-09-24T16:11:55.700686,2023-09-23,Demokrati,SME Rodina,3.7,4.83,0.29
2023-09-24T16:11:55.700686,2023-09-23,Demokrati,OĽaNO,3.7,7.43,0.048
2023-09-24T16:11:55.700686,2023-09-23,Demokrati,KDH,3.7,5.95,0.15
2023-09-24T16:11:55.700686,2023-09-23,Demokrati,SaS,3.7,6.21,0.1233
2023-09-24T16:11:55.700686,2023-09-23,Demokrati,SNS,3.7,6.12,0.1365
2023-09-24T16:11:55.700686,2023-09-23,Demokrati,Kotleba-ĽSNS,3.7,1.11,0.9566
2023-09-24T16:11:55.700686,2023-09-23,Aliancia,SMER-SD,2.79,20.23,0.0
2023-09-24T16:11:55.700686,2023-09-23,Aliancia,PS,2.79,19.13,0.0
2023-09-24T16:11:55.700686,2023-09-23,Aliancia,HLAS-SD,2.79,11.51,0.0001
2023-09-24T16:11:55.700686,2023-09-23,Aliancia,Republika,2.79,7.78,0.0091
2023-09-24T16:11:55.700686,2023-09-23,Aliancia,SME Rodina,2.79,4.83,0.1496
2023-09-24T16:11:55.700686,2023-09-23,Aliancia,OĽaNO,2.79,7.43,0.0147
2023-09-24T16:11:55.700686,2023-09-23,Aliancia,KDH,2.79,5.95,0.059
2023-09-24T16:11:55.700686,2023-09-23,Aliancia,SaS,2.79,6.21,0.0494
2023-09-24T16:11:55.700686,2023-09-23,Aliancia,SNS,2.79,6.12,0.0502
2023-09-24T16:11:55.700686,2023-09-23,Aliancia,Demokrati,2.79,3.7,0.3217
2023-09-24T16:11:55.700686,2023-09-23,Aliancia,Kotleba-ĽSNS,2.79,1.11,0.8835
2023-09-24T16:11:55.700686,2023-09-23,Kotleba-ĽSNS,SMER-SD,1.11,20.23,0.0
2023-09-24T16:11:55.700686,2023-09-23,Kotleba-ĽSNS,PS,1.11,19.13,0.0
2023-09-24T16:11:55.700686,2023-09-23,Kotleba-ĽSNS,Republika,1.11,7.78,0.0001
2023-09-24T16:11:55.700686,2023-09-23,Kotleba-ĽSNS,SME Rodina,1.11,4.83,0.0112
2023-09-24T16:11:55.700686,2023-09-23,Kotleba-ĽSNS,OĽaNO,1.11,7.43,0.0002
2023-09-24T16:11:55.700686,2023-09-23,Kotleba-ĽSNS,SaS,1.11,6.21,0.0011
2023-09-24T16:11:55.700686,2023-09-23,Kotleba-ĽSNS,SNS,1.11,6.12,0.0011
2023-09-25T13:58:04.655656,2023-09-23,SMER-SD,SaS,20.17,6.24,1.0
2023-09-25T13:58:04.655656,2023-09-23,SMER-SD,SNS,20.17,6.12,1.0
2023-09-25T13:58:04.655656,2023-09-23,PS,SMER-SD,19.24,20.17,0.416
2023-09-25T13:58:04.655656,2023-09-23,PS,Republika,19.24,7.82,0.9999
2023-09-25T13:58:04.655656,2023-09-23,PS,SME Rodina,19.24,4.83,1.0
2023-09-25T13:58:04.655656,2023-09-23,PS,SaS,19.24,6.24,1.0
2023-09-25T13:58:04.655656,2023-09-23,PS,SNS,19.24,6.12,1.0
2023-09-25T13:58:04.655656,2023-09-23,HLAS-SD,SMER-SD,11.32,20.17,0.0055
2023-09-25T13:58:04.655656,2023-09-23,HLAS-SD,PS,11.32,19.24,0.0091
2023-09-25T13:58:04.655656,2023-09-23,HLAS-SD,Republika,11.32,7.82,0.8799
2023-09-25T13:58:04.655656,2023-09-23,HLAS-SD,SME Rodina,11.32,4.83,0.993
2023-09-25T13:58:04.655656,2023-09-23,HLAS-SD,OĽaNO,11.32,7.46,0.9055
2023-09-25T13:58:04.655656,2023-09-23,HLAS-SD,KDH,11.32,5.86,0.9769
2023-09-25T13:58:04.655656,2023-09-23,HLAS-SD,SaS,11.32,6.24,0.964
2023-09-25T13:58:04.655656,2023-09-23,HLAS-SD,SNS,11.32,6.12,0.9717
2023-09-25T13:58:04.655656,2023-09-23,HLAS-SD,Kotleba-ĽSNS,11.32,1.03,1.0
2023-09-25T13:58:04.655656,2023-09-23,Republika,SMER-SD,7.82,20.17,0.0001
2023-09-25T13:58:04.655656,2023-09-23,Republika,SME Rodina,7.82,4.83,0.8873
2023-09-25T13:58:04.655656,2023-09-23,Republika,SaS,7.82,6.24,0.7208
2023-09-25T13:58:04.655656,2023-09-23,Republika,SNS,7.82,6.12,0.7447
2023-09-25T13:58:04.655656,2023-09-23,SME Rodina,SMER-SD,4.83,20.17,0.0
2023-09-25T13:58:04.655656,2023-09-23,SME Rodina,SaS,4.83,6.24,0.2717
2023-09-25T13:58:04.655656,2023-09-23,SME Rodina,SNS,4.83,6.12,0.2933
2023-09-25T13:58:04.655656,2023-09-23,OĽaNO,SMER-SD,7.46,20.17,0.0
2023-09-25T13:58:04.655656,2023-09-23,OĽaNO,PS,7.46,19.24,0.0
2023-09-25T13:58:04.655656,2023-09-23,OĽaNO,Republika,7.46,7.82,0.4552
2023-09-25T13:58:04.655656,2023-09-23,OĽaNO,SME Rodina,7.46,4.83,0.8572
2023-09-25T13:58:04.655656,2023-09-23,OĽaNO,SaS,7.46,6.24,0.6704
2023-09-25T13:58:04.655656,2023-09-23,OĽaNO,SNS,7.46,6.12,0.6984
2023-09-25T13:58:04.655656,2023-09-23,KDH,SMER-SD,5.86,20.17,0.0
2023-09-25T13:58:04.655656,2023-09-23,KDH,PS,5.86,19.24,0.0
2023-09-25T13:58:04.655656,2023-09-23,KDH,Republika,5.86,7.82,0.2198
2023-09-25T13:58:04.655656,2023-09-23,KDH,SME Rodina,5.86,4.83,0.6675
2023-09-25T13:58:04.655656,2023-09-23,KDH,OĽaNO,5.86,7.46,0.2625
2023-09-25T13:58:04.655656,2023-09-23,KDH,SaS,5.86,6.24,0.4298
2023-09-25T13:58:04.655656,2023-09-23,KDH,SNS,5.86,6.12,0.4512
2023-09-25T13:58:04.655656,2023-09-23,KDH,Kotleba-ĽSNS,5.86,1.03,0.9981
2023-09-25T13:58:04.655656,2023-09-23,SNS,SaS,6.12,6.24,0.4723
2023-09-25T13:58:04.655656,2023-09-23,Demokrati,SMER-SD,3.69,20.17,0.0
2023-09-25T13:58:04.655656,2023-09-23,Demokrati,PS,3.69,19.24,0.0
2023-09-25T13:58:04.655656,2023-09-23,Demokrati,HLAS-SD,3.69,11.32,0.0004
2023-09-25T13:58:04.655656,2023-09-23,Demokrati,Republika,3.69,7.82,0.0375
2023-09-25T13:58:04.655656,2023-09-23,Demokrati,SME Rodina,3.69,4.83,0.2881
2023-09-25T13:58:04.655656,2023-09-23,Demokrati,OĽaNO,3.69,7.46,0.0485
2023-09-25T13:58:04.655656,2023-09-23,Demokrati,KDH,3.69,5.86,0.1632
2023-09-25T13:58:04.655656,2023-09-23,Demokrati,SaS,3.69,6.24,0.1255
2023-09-25T13:58:04.655656,2023-09-23,Demokrati,SNS,3.69,6.12,0.1364
2023-09-25T13:58:04.655656,2023-09-23,Demokrati,Kotleba-ĽSNS,3.69,1.03,0.9609
2023-09-25T13:58:04.655656,2023-09-23,Aliancia,SMER-SD,3.06,20.17,0.0
2023-09-25T13:58:04.655656,2023-09-23,Aliancia,PS,3.06,19.24,0.0
2023-09-25T13:58:04.655656,2023-09-23,Aliancia,HLAS-SD,3.06,11.32,0.0003
2023-09-25T13:58:04.655656,2023-09-23,Aliancia,Republika,3.06,7.82,0.0154
2023-09-25T13:58:04.655656,2023-09-23,Aliancia,SME Rodina,3.06,4.83,0.1861
2023-09-25T13:58:04.655656,2023-09-23,Aliancia,OĽaNO,3.06,7.46,0.0203
2023-09-25T13:58:04.655656,2023-09-23,Aliancia,KDH,3.06,5.86,0.0949
2023-09-25T13:58:04.655656,2023-09-23,Aliancia,SaS,3.06,6.24,0.0679
2023-09-25T13:58:04.655656,2023-09-23,Aliancia,SNS,3.06,6.12,0.0715
2023-09-25T13:58:04.655656,2023-09-23,Aliancia,Demokrati,3.06,3.69,0.3681
2023-09-25T13:58:04.655656,2023-09-23,Aliancia,Kotleba-ĽSNS,3.06,1.03,0.928
2023-09-25T13:58:04.655656,2023-09-23,Kotleba-ĽSNS,SMER-SD,1.03,20.17,0.0
2023-09-25T13:58:04.655656,2023-09-23,Kotleba-ĽSNS,PS,1.03,19.24,0.0
2023-09-25T13:58:04.655656,2023-09-23,Kotleba-ĽSNS,Republika,1.03,7.82,0.0001
2023-09-25T13:58:04.655656,2023-09-23,Kotleba-ĽSNS,SME Rodina,1.03,4.83,0.0085
2023-09-25T13:58:04.655656,2023-09-23,Kotleba-ĽSNS,OĽaNO,1.03,7.46,0.0002
2023-09-25T13:58:04.655656,2023-09-23,Kotleba-ĽSNS,SaS,1.03,6.24,0.0009
2023-09-25T13:58:04.655656,2023-09-23,Kotleba-ĽSNS,SNS,1.03,6.12,0.0004
2023-09-25T21:10:18.631052,2023-09-25,SMER-SD,SaS,20.46,5.9,1.0
2023-09-25T21:10:18.631052,2023-09-25,SMER-SD,SNS,20.46,6.01,1.0
2023-09-25T21:10:18.631052,2023-09-25,PS,SMER-SD,18.56,20.46,0.3078
2023-09-25T21:10:18.631052,2023-09-25,PS,Republika,18.56,8.35,0.9995
2023-09-25T21:10:18.631052,2023-09-25,PS,SME Rodina,18.56,4.79,1.0
2023-09-25T21:10:18.631052,2023-09-25,PS,SaS,18.56,5.9,1.0
2023-09-25T21:10:18.631052,2023-09-25,PS,SNS,18.56,6.01,1.0
2023-09-25T21:10:18.631052,2023-09-25,HLAS-SD,SMER-SD,11.63,20.46,0.0034
2023-09-25T21:10:18.631052,2023-09-25,HLAS-SD,PS,11.63,18.56,0.017
2023-09-25T21:10:18.631052,2023-09-25,HLAS-SD,Republika,11.63,8.35,0.8664
2023-09-25T21:10:18.631052,2023-09-25,HLAS-SD,SME Rodina,11.63,4.79,0.9979
2023-09-25T21:10:18.631052,2023-09-25,HLAS-SD,OĽaNO,11.63,6.69,0.9658
2023-09-25T21:10:18.631052,2023-09-25,HLAS-SD,KDH,11.63,6.61,0.9707
2023-09-25T21:10:18.631052,2023-09-25,HLAS-SD,SaS,11.63,5.9,0.9893
2023-09-25T21:10:18.631052,2023-09-25,HLAS-SD,SNS,11.63,6.01,0.9845
2023-09-25T21:10:18.631052,2023-09-25,HLAS-SD,Kotleba-ĽSNS,11.63,0.92,1.0
2023-09-25T21:10:18.631052,2023-09-25,Republika,SMER-SD,8.35,20.46,0.0
2023-09-25T21:10:18.631052,2023-09-25,Republika,SME Rodina,8.35,4.79,0.9339
2023-09-25T21:10:18.631052,2023-09-25,Republika,SaS,8.35,5.9,0.8382
2023-09-25T21:10:18.631052,2023-09-25,Republika,SNS,8.35,6.01,0.8216
2023-09-25T21:10:18.631052,2023-09-25,SME Rodina,SMER-SD,4.79,20.46,0.0
2023-09-25T21:10:18.631052,2023-09-25,SME Rodina,SaS,4.79,5.9,0.2998
2023-09-25T21:10:18.631052,2023-09-25,SME Rodina,SNS,4.79,6.01,0.2883
2023-09-25T21:10:18.631052,2023-09-25,OĽaNO,SMER-SD,6.69,20.46,0.0
2023-09-25T21:10:18.631052,2023-09-25,OĽaNO,PS,6.69,18.56,0.0
2023-09-25T21:10:18.631052,2023-09-25,OĽaNO,Republika,6.69,8.35,0.2666
2023-09-25T21:10:18.631052,2023-09-25,OĽaNO,SME Rodina,6.69,4.79,0.8002
2023-09-25T21:10:18.631052,2023-09-25,OĽaNO,SaS,6.69,5.9,0.6295
2023-09-25T21:10:18.631052,2023-09-25,OĽaNO,SNS,6.69,6.01,0.6157
2023-09-25T21:10:18.631052,2023-09-25,KDH,SMER-SD,6.61,20.46,0.0
2023-09-25T21:10:18.631052,2023-09-25,KDH,PS,6.61,18.56,0.0
2023-09-25T21:10:18.631052,2023-09-25,KDH,Republika,6.61,8.35,0.2561
2023-09-25T21:10:18.631052,2023-09-25,KDH,SME Rodina,6.61,4.79,0.792
2023-09-25T21:10:18.631052,2023-09-25,KDH,OĽaNO,6.61,6.69,0.4888
2023-09-25T21:10:18.631052,2023-09-25,KDH,SaS,6.61,5.9,0.6203
2023-09-25T21:10:18.631052,2023-09-25,KDH,SNS,6.61,6.01,0.5977
2023-09-25T21:10:18.631052,2023-09-25,KDH,Kotleba-ĽSNS,6.61,0.92,1.0
2023-09-25T21:10:18.631052,2023-09-25,SNS,SaS,6.01,5.9,0.5199
2023-09-25T21:10:18.631052,2023-09-25,Demokrati,SMER-SD,3.74,20.46,0.0
2023-09-25T21:10:18.631052,2023-09-25,Demokrati,PS,3.74,18.56,0.0
2023-09-25T21:10:18.631052,2023-09-25,Demokrati,HLAS-SD,3.74,11.63,0.0003
2023-09-25T21:10:18.631052,2023-09-25,Demokrati,Republika,3.74,8.35,0.0177
2023-09-25T21:10:18.631052,2023-09-25,Demokrati,SME Rodina,3.74,4.79,0.2971
2023-09-25T21:10:18.631052,2023-09-25,Demokrati,OĽaNO,3.74,6.69,0.0793
2023-09-25T21:10:18.631052,2023-09-25,Demokrati,KDH,3.74,6.61,0.0843
2023-09-25T21:10:18.631052,2023-09-25,Demokrati,SaS,3.74,5.9,0.1515
2023-09-25T21:10:18.631052,2023-09-25,Demokrati,SNS,3.74,6.01,0.1385
2023-09-25T21:10:18.631052,2023-09-25,Demokrati,Kotleba-ĽSNS,3.74,0.92,0.9808
2023-09-25T21:10:18.631052,2023-09-25,Aliancia,SMER-SD,2.79,20.46,0.0
2023-09-25T21:10:18.631052,2023-09-25,Aliancia,PS,2.79,18.56,0.0
2023-09-25T21:10:18.631052,2023-09-25,Aliancia,HLAS-SD,2.79,11.63,0.0
2023-09-25T21:10:18.631052,2023-09-25,Aliancia,Republika,2.79,8.35,0.0034
2023-09-25T21:10:18.631052,2023-09-25,Aliancia,SME Rodina,2.79,4.79,0.1407
2023-09-25T21:10:18.631052,2023-09-25,Aliancia,OĽaNO,2.79,6.69,0.0228
2023-09-25T21:10:18.631052,2023-09-25,Aliancia,KDH,2.79,6.61,0.0221
2023-09-25T21:10:18.631052,2023-09-25,Aliancia,SaS,2.79,5.9,0.0526
2023-09-25T21:10:18.631052,2023-09-25,Aliancia,SNS,2.79,6.01,0.0469
2023-09-25T21:10:18.631052,2023-09-25,Aliancia,Demokrati,2.79,3.74,0.2971
2023-09-25T21:10:18.631052,2023-09-25,Aliancia,Kotleba-ĽSNS,2.79,0.92,0.9275
2023-09-25T21:10:18.631052,2023-09-25,Kotleba-ĽSNS,SMER-SD,0.92,20.46,0.0
2023-09-25T21:10:18.631052,2023-09-25,Kotleba-ĽSNS,PS,0.92,18.56,0.0
2023-09-25T21:10:18.631052,2023-09-25,Kotleba-ĽSNS,Republika,0.92,8.35,0.0
2023-09-25T21:10:18.631052,2023-09-25,Kotleba-ĽSNS,SME Rodina,0.92,4.79,0.0049
2023-09-25T21:10:18.631052,2023-09-25,Kotleba-ĽSNS,OĽaNO,0.92,6.69,0.0003
2023-09-25T21:10:18.631052,2023-09-25,Kotleba-ĽSNS,SaS,0.92,5.9,0.0005
2023-09-25T21:10:18.631052,2023-09-25,Kotleba-ĽSNS,SNS,0.92,6.01,0.0
2023-09-26T06:50:04.195553,2023-09-25,SMER-SD,SaS,20.08,6.0,1.0
2023-09-26T06:50:04.195553,2023-09-25,SMER-SD,SNS,20.08,6.09,1.0
2023-09-26T06:50:04.195553,2023-09-25,PS,SMER-SD,19.0,20.08,0.3948
2023-09-26T06:50:04.195553,2023-09-25,PS,Republika,19.0,8.47,0.9997
2023-09-26T06:50:04.195553,2023-09-25,PS,SME Rodina,19.0,4.46,1.0
2023-09-26T06:50:04.195553,2023-09-25,PS,SaS,19.0,6.0,1.0
2023-09-26T06:50:04.195553,2023-09-25,PS,SNS,19.0,6.09,1.0
2023-09-26T06:50:04.195553,2023-09-25,HLAS-SD,SMER-SD,11.51,20.08,0.0051
2023-09-26T06:50:04.195553,2023-09-25,HLAS-SD,PS,11.51,19.0,0.0096
2023-09-26T06:50:04.195553,2023-09-25,HLAS-SD,Republika,11.51,8.47,0.8527
2023-09-26T06:50:04.195553,2023-09-25,HLAS-SD,SME Rodina,11.51,4.46,0.9984
2023-09-26T06:50:04.195553,2023-09-25,HLAS-SD,OĽaNO,11.51,6.89,0.9579
2023-09-26T06:50:04.195553,2023-09-25,HLAS-SD,KDH,11.51,6.69,0.964
2023-09-26T06:50:04.195553,2023-09-25,HLAS-SD,SaS,11.51,6.0,0.9845
2023-09-26T06:50:04.195553,2023-09-25,HLAS-SD,SNS,11.51,6.09,0.9834
2023-09-26T06:50:04.195553,2023-09-25,HLAS-SD,Kotleba-ĽSNS,11.51,0.84,1.0
2023-09-26T06:50:04.195553,2023-09-25,Republika,SMER-SD,8.47,20.08,0.0001
2023-09-26T06:50:04.195553,2023-09-25,Republika,SME Rodina,8.47,4.46,0.9543
2023-09-26T06:50:04.195553,2023-09-25,Republika,SaS,8.47,6.0,0.8324
2023-09-26T06:50:04.195553,2023-09-25,Republika,SNS,8.47,6.09,0.8176
2023-09-26T06:50:04.195553,2023-09-25,SME Rodina,SMER-SD,4.46,20.08,0.0
2023-09-26T06:50:04.195553,2023-09-25,SME Rodina,SaS,4.46,6.0,0.2428
2023-09-26T06:50:04.195553,2023-09-25,SME Rodina,SNS,4.46,6.09,0.2265
2023-09-26T06:50:04.195553,2023-09-25,OĽaNO,SMER-SD,6.89,20.08,0.0
2023-09-26T06:50:04.195553,2023-09-25,OĽaNO,PS,6.89,19.0,0.0
2023-09-26T06:50:04.195553,2023-09-25,OĽaNO,Republika,6.89,8.47,0.2796
2023-09-26T06:50:04.195553,2023-09-25,OĽaNO,SME Rodina,6.89,4.46,0.8647
2023-09-26T06:50:04.195553,2023-09-25,OĽaNO,SaS,6.89,6.0,0.6477
2023-09-26T06:50:04.195553,2023-09-25,OĽaNO,SNS,6.89,6.09,0.6298
2023-09-26T06:50:04.195553,2023-09-25,KDH,SMER-SD,6.69,20.08,0.0
2023-09-26T06:50:04.195553,2023-09-25,KDH,PS,6.69,19.0,0.0
2023-09-26T06:50:04.195553,2023-09-25,KDH,Republika,6.69,8.47,0.2478
2023-09-26T06:50:04.195553,2023-09-25,KDH,SME Rodina,6.69,4.46,0.8482
2023-09-26T06:50:04.195553,2023-09-25,KDH,OĽaNO,6.69,6.89,0.4702
2023-09-26T06:50:04.195553,2023-09-25,KDH,SaS,6.69,6.0,0.6168
2023-09-26T06:50:04.195553,2023-09-25,KDH,SNS,6.69,6.09,0.6006
2023-09-26T06:50:04.195553,2023-09-25,KDH,Kotleba-ĽSNS,6.69,0.84,0.9997
2023-09-26T06:50:04.195553,2023-09-25,SNS,SaS,6.09,6.0,0.5173
2023-09-26T06:50:04.195553,2023-09-25,Demokrati,SMER-SD,3.84,20.08,0.0
2023-09-26T06:50:04.195553,2023-09-25,Demokrati,PS,3.84,19.0,0.0
2023-09-26T06:50:04.195553,2023-09-25,Demokrati,HLAS-SD,3.84,11.51,0.0003
2023-09-26T06:50:04.195553,2023-09-25,Demokrati,Republika,3.84,8.47,0.0189
2023-09-26T06:50:04.195553,2023-09-25,Demokrati,SME Rodina,3.84,4.46,0.3691
2023-09-26T06:50:04.195553,2023-09-25,Demokrati,OĽaNO,3.84,6.89,0.0753
2023-09-26T06:50:04.195553,2023-09-25,Demokrati,KDH,3.84,6.69,0.0917
2023-09-26T06:50:04.195553,2023-09-25,Demokrati,SaS,3.84,6.0,0.1557
2023-09-26T06:50:04.195553,2023-09-25,Demokrati,SNS,3.84,6.09,0.1416
2023-09-26T06:50:04.195553,2023-09-25,Demokrati,Kotleba-ĽSNS,3.84,0.84,0.9847
2023-09-26T06:50:04.195553,2023-09-25,Aliancia,SMER-SD,2.76,20.08,0.0
2023-09-26T06:50:04.195553,2023-09-25,Aliancia,PS,2.76,19.0,0.0
2023-09-26T06:50:04.195553,2023-09-25,Aliancia,HLAS-SD,2.76,11.51,0.0
2023-09-26T06:50:04.195553,2023-09-25,Aliancia,Republika,2.76,8.47,0.0029
2023-09-26T06:50:04.195553,2023-09-25,Aliancia,SME Rodina,2.76,4.46,0.1767
2023-09-26T06:50:04.195553,2023-09-25,Aliancia,OĽaNO,2.76,6.89,0.0156
2023-09-26T06:50:04.195553,2023-09-25,Aliancia,KDH,2.76,6.69,0.0208
2023-09-26T06:50:04.195553,2023-09-25,Aliancia,SaS,2.76,6.0,0.0489
2023-09-26T06:50:04.195553,2023-09-25,Aliancia,SNS,2.76,6.09,0.0426
2023-09-26T06:50:04.195553,2023-09-25,Aliancia,Demokrati,2.76,3.84,0.2736
2023-09-26T06:50:04.195553,2023-09-25,Aliancia,Kotleba-ĽSNS,2.76,0.84,0.9383
2023-09-26T06:50:04.195553,2023-09-25,Kotleba-ĽSNS,SMER-SD,0.84,20.08,0.0
2023-09-26T06:50:04.195553,2023-09-25,Kotleba-ĽSNS,PS,0.84,19.0,0.0
2023-09-26T06:50:04.195553,2023-09-25,Kotleba-ĽSNS,Republika,0.84,8.47,0.0001
2023-09-26T06:50:04.195553,2023-09-25,Kotleba-ĽSNS,SME Rodina,0.84,4.46,0.0057
2023-09-26T06:50:04.195553,2023-09-25,Kotleba-ĽSNS,OĽaNO,0.84,6.89,0.0001
2023-09-26T06:50:04.195553,2023-09-25,Kotleba-ĽSNS,SaS,0.84,6.0,0.0003
2023-09-26T06:50:04.195553,2023-09-25,Kotleba-ĽSNS,SNS,0.84,6.09,0.0
2023-09-26T12:14:21.511854,2023-09-25,SMER-SD,SaS,20.08,6.0,1.0
2023-09-26T12:14:21.511854,2023-09-25,SMER-SD,SNS,20.08,6.09,1.0
2023-09-26T12:14:21.511854,2023-09-25,PS,SMER-SD,19.0,20.08,0.3869
2023-09-26T12:14:21.511854,2023-09-25,PS,Republika,19.0,8.47,1.0
2023-09-26T12:14:21.511854,2023-09-25,PS,SME Rodina,19.0,4.46,1.0
2023-09-26T12:14:21.511854,2023-09-25,PS,SaS,19.0,6.0,1.0
2023-09-26T12:14:21.511854,2023-09-25,PS,SNS,19.0,6.09,1.0
2023-09-26T12:14:21.511854,2023-09-25,HLAS-SD,SMER-SD,11.51,20.08,0.0041
2023-09-26T12:14:21.511854,2023-09-25,HLAS-SD,PS,11.51,19.0,0.0118
2023-09-26T12:14:21.511854,2023-09-25,HLAS-SD,Republika,11.51,8.47,0.8539
2023-09-26T12:14:21.511854,2023-09-25,HLAS-SD,SME Rodina,11.51,4.46,0.9985
2023-09-26T12:14:21.511854,2023-09-25,HLAS-SD,OĽaNO,11.51,6.89,0.9536
2023-09-26T12:14:21.511854,2023-09-25,HLAS-SD,KDH,11.51,6.69,0.9641
2023-09-26T12:14:21.511854,2023-09-25,HLAS-SD,SaS,11.51,6.0,0.9816
2023-09-26T12:14:21.511854,2023-09-25,HLAS-SD,SNS,11.51,6.09,0.9806
2023-09-26T12:14:21.511854,2023-09-25,HLAS-SD,Kotleba-ĽSNS,11.51,0.84,1.0
2023-09-26T12:14:21.511854,2023-09-25,Republika,SMER-SD,8.47,20.08,0.0
2023-09-26T12:14:21.511854,2023-09-25,Republika,SME Rodina,8.47,4.46,0.9598
2023-09-26T12:14:21.511854,2023-09-25,Republika,SaS,8.47,6.0,0.8282
2023-09-26T12:14:21.511854,2023-09-25,Republika,SNS,8.47,6.09,0.8179
2023-09-26T12:14:21.511854,2023-09-25,SME Rodina,SMER-SD,4.46,20.08,0.0
2023-09-26T12:14:21.511854,2023-09-25,SME Rodina,SaS,4.46,6.0,0.2327
2023-09-26T12:14:21.511854,2023-09-25,SME Rodina,SNS,4.46,6.09,0.2223
2023-09-26T12:14:21.511854,2023-09-25,OĽaNO,SMER-SD,6.89,20.08,0.0
2023-09-26T12:14:21.511854,2023-09-25,OĽaNO,PS,6.89,19.0,0.0
2023-09-26T12:14:21.511854,2023-09-25,OĽaNO,Republika,6.89,8.47,0.2802
2023-09-26T12:14:21.511854,2023-09-25,OĽaNO,SME Rodina,6.89,4.46,0.8617
2023-09-26T12:14:21.511854,2023-09-25,OĽaNO,SaS,6.89,6.0,0.6374
2023-09-26T12:14:21.511854,2023-09-25,OĽaNO,SNS,6.89,6.09,0.6319
2023-09-26T12:14:21.511854,2023-09-25,KDH,SMER-SD,6.69,20.08,0.0
2023-09-26T12:14:21.511854,2023-09-25,KDH,PS,6.69,19.0,0.0
2023-09-26T12:14:21.511854,2023-09-25,KDH,Republika,6.69,8.47,0.253
2023-09-26T12:14:21.511854,2023-09-25,KDH,SME Rodina,6.69,4.46,0.8466
2023-09-26T12:14:21.511854,2023-09-25,KDH,OĽaNO,6.69,6.89,0.466
2023-09-26T12:14:21.511854,2023-09-25,KDH,SaS,6.69,6.0,0.6125
2023-09-26T12:14:21.511854,2023-09-25,KDH,SNS,6.69,6.09,0.59
2023-09-26T12:14:21.511854,2023-09-25,KDH,Kotleba-ĽSNS,6.69,0.84,1.0
2023-09-26T12:14:21.511854,2023-09-25,SNS,SaS,6.09,6.0,0.5098
2023-09-26T12:14:21.511854,2023-09-25,Demokrati,SMER-SD,3.84,20.08,0.0
2023-09-26T12:14:21.511854,2023-09-25,Demokrati,PS,3.84,19.0,0.0
2023-09-26T12:14:21.511854,2023-09-25,Demokrati,HLAS-SD,3.84,11.51,0.0008
2023-09-26T12:14:21.511854,2023-09-25,Demokrati,Republika,3.84,8.47,0.0185
2023-09-26T12:14:21.511854,2023-09-25,Demokrati,SME Rodina,3.84,4.46,0.3779
2023-09-26T12:14:21.511854,2023-09-25,Demokrati,OĽaNO,3.84,6.89,0.0765
2023-09-26T12:14:21.511854,2023-09-25,Demokrati,KDH,3.84,6.69,0.0886
2023-09-26T12:14:21.511854,2023-09-25,Demokrati,SaS,3.84,6.0,0.1477
2023-09-26T12:14:21.511854,2023-09-25,Demokrati,SNS,3.84,6.09,0.1432
2023-09-26T12:14:21.511854,2023-09-25,Demokrati,Kotleba-ĽSNS,3.84,0.84,0.9864
2023-09-26T12:14:21.511854,2023-09-25,Aliancia,SMER-SD,2.76,20.08,0.0
2023-09-26T12:14:21.511854,2023-09-25,Aliancia,PS,2.76,19.0,0.0
2023-09-26T12:14:21.511854,2023-09-25,Aliancia,HLAS-SD,2.76,11.51,0.0
2023-09-26T12:14:21.511854,2023-09-25,Aliancia,Republika,2.76,8.47,0.0031
2023-09-26T12:14:21.511854,2023-09-25,Aliancia,SME Rodina,2.76,4.46,0.1786
2023-09-26T12:14:21.511854,2023-09-25,Aliancia,OĽaNO,2.76,6.89,0.0182
2023-09-26T12:14:21.511854,2023-09-25,Aliancia,KDH,2.76,6.69,0.0226
2023-09-26T12:14:21.511854,2023-09-25,Aliancia,SaS,2.76,6.0,0.0456
2023-09-26T12:14:21.511854,2023-09-25,Aliancia,SNS,2.76,6.09,0.0417
2023-09-26T12:14:21.511854,2023-09-25,Aliancia,Demokrati,2.76,3.84,0.269
2023-09-26T12:14:21.511854,2023-09-25,Aliancia,Kotleba-ĽSNS,2.76,0.84,0.9379
2023-09-26T12:14:21.511854,2023-09-25,Kotleba-ĽSNS,SMER-SD,0.84,20.08,0.0
2023-09-26T12:14:21.511854,2023-09-25,Kotleba-ĽSNS,PS,0.84,19.0,0.0
